-0.986153	0.633855
-1.02983	0.746883
-1.0535	0.806362
-1.25862	1.08514
-1.23915	1.08844
-1.00709	0.732594
-0.99728	0.742521
-1.27844	1.17979
-1.02526	0.733019
-0.831192	0.457237
-0.837093	0.536789
-0.758299	0.513361
-0.751418	0.404732
-0.697785	0.301802
-0.724704	0.1969
-0.616083	0.0467582
-0.261814	-0.384613
-0.17202	-0.423516
-0.240232	-0.345172
-0.34141	-0.363455
-0.560094	-0.269311
-0.268518	-0.189567
-0.347373	-0.0586521
-0.358956	0.00822409
-0.412393	0.00298539
-0.469516	-0.0513316
-0.481629	-0.0784772
-0.615773	-0.0799342
-0.676871	-0.00520795
-0.834289	0.139345
-0.728221	0.0800087
-0.772098	0.135925
-1.00493	0.580199
-0.851199	0.464099
-0.684743	0.334321
-0.745489	0.452778
-0.847395	0.642322
-0.92731	0.612397
-0.888413	0.514544
-1.12234	0.834003
-1.20638	0.889014
-1.16741	0.650241
-1.14415	0.33086
-1.125	0.0855833
-1.51303	0.779707
-1.67144	1.07491
-1.77496	1.24304
-1.72252	1.18219
-1.82337	1.24862
-1.72182	0.999928
-1.61368	0.880101
-1.17122	0.20021
-0.894599	0.0306149
-1.10099	0.297961
-1.0351	0.404222
-0.743865	0.205299
-0.026888	-0.0471452
0.324805	0.288098
0.16523	0.232874
-0.0456851	0.199963
0.0408699	0.0708
0.372932	0.00694945
0.50117	0.114713
0.305501	0.0730085
-0.132939	0.170784
-0.4724	0.481359
-0.277777	0.471157
-0.421151	0.452399
-0.565132	0.264138
-0.476357	0.395932
-0.491051	0.604219
-0.723751	0.700743
-1.40652	1.05687
-1.56495	1.40796
-1.49565	1.1494
-1.46454	1.03012
-1.50079	1.20474
-1.42395	1.1217
-1.16156	0.782721
-0.435035	0.232549
-0.423116	0.348339
-0.883753	0.742468
-1.25288	1.15398
-1.52602	1.55961
-1.51395	1.50603
-1.56091	1.5589
-1.52607	1.45959
-1.48477	1.28843
-1.53307	1.1897
-1.6274	1.16115
-1.56184	1.07364
-1.53097	1.04732
-1.36739	0.798851
-1.08168	0.40623
-0.983904	0.430801
-1.04215	0.553279
-0.822228	0.582627
-0.502595	0.423979
-0.227169	0.260516
-0.0985972	0.255528
-0.111239	0.0819587
-0.060689	-0.0577766
0.290364	0.0395656
0.338126	-0.0060815
0.61452	0.0961873
0.836054	0.287902
0.868117	0.677849
0.9207	0.708926
1.14479	0.662397
1.28288	0.683814
1.17529	0.590664
0.925749	0.758988
0.849142	0.923481
0.626826	0.672021
0.603333	0.571644
0.600407	0.790984
0.290892	0.821916
0.103031	0.526446
-0.0112332	0.601637
-0.0267753	0.530853
-0.185134	0.552412
-0.398974	0.695059
-0.609623	0.797785
-0.597408	0.775682
-0.433241	0.753949
-0.318031	0.843306
-0.177609	0.650329
-0.306539	0.611395
-0.449786	0.46825
-0.405232	0.455947
-0.227857	0.613451
-0.326698	0.535266
-0.426129	0.362586
-0.389919	0.333693
-0.3575	0.296555
-0.544686	0.285761
-0.760001	0.509046
-0.913631	0.669958
-0.932427	0.886395
-0.798297	0.632097
-0.571618	0.369202
-0.517688	0.397652
-0.587056	0.471548
-1.11852	0.781532
-1.10143	0.520163
-1.12461	0.464824
-0.798715	0.180732
-0.0883937	-0.0308194
-0.0884323	0.0478552
-0.5581	0.418208
-1.04761	1.09444
-0.937609	0.878905
-0.833205	0.495886
-0.80852	0.538177
-1.10015	1.07802
-1.04216	1.02225
-1.06312	1.00848
-1.04597	0.995097
-1.22588	1.24908
-1.00159	0.943469
-0.845727	0.732243
-0.798072	0.684842
-0.978765	0.70553
-0.816577	0.519099
-0.8878	0.572368
-0.990801	0.834402
-1.3511	1.20614
-1.32326	1.15204
-1.37652	0.990752
-1.37215	1.08679
-1.65627	1.67807
-1.5963	1.57897
-1.71278	1.6747
-1.59964	1.49139
-1.88301	1.88101
-1.95604	2.03282
-1.75817	1.50255
-1.73479	1.47094
-1.87713	1.78828
-1.93863	1.95001
-1.89433	1.71764
-1.97419	1.80874
-1.79256	1.52941
-1.69168	1.18686
-1.60541	0.975822
-1.55677	1.12038
-1.57542	1.17871
-1.45948	0.984034
-1.39357	0.741647
-1.36668	0.736381
-1.35953	0.712012
-1.3474	0.885913
-1.36754	1.02333
-1.31586	1.10321
-1.24506	0.741848
-1.02804	0.292073
-0.898677	0.243244
-0.773129	0.423674
-0.130774	0.359473
-0.0197491	0.387833
-0.43223	0.40048
-0.73563	0.527533
-0.762984	0.509657
-0.883324	0.621851
-0.966506	0.685736
-0.918322	0.729898
-0.954941	0.852953
-0.888275	0.665236
-0.901049	0.799442
-0.991332	0.881117
-1.0725	0.68659
-1.28	0.70102
-1.38317	0.500854
-1.65912	1.09923
-1.55573	1.02477
-1.54469	0.966021
-1.61272	1.26211
-1.5889	1.31433
-1.65338	1.37522
-1.72893	1.53039
-1.70095	1.48756
-1.36201	1.01044
-1.3049	0.90635
-1.60317	1.11877
-1.72354	1.54584
-1.60835	1.51926
-1.4346	1.1802
-1.11045	0.713886
-0.942326	0.800451
-1.06951	0.902966
-1.01889	0.799302
-1.11389	0.782917
-1.47211	0.853062
-1.75735	1.41684
-1.80118	1.63257
-1.46505	0.930718
-1.44841	0.794515
-1.51463	0.982082
-1.32175	0.863174
-1.24441	0.825272
-1.25825	0.856094
-1.35463	1.0649
-1.34844	1.15281
-1.37167	1.15903
-1.11237	0.827965
-1.1682	0.911497
-1.24525	1.02925
-0.951934	0.653633
-0.858875	0.517643
-0.793281	0.624968
-0.844643	0.877264
-0.81166	0.793232
-0.682776	0.733825
-0.572994	0.772831
-0.417627	0.640902
-0.490039	0.553157
-0.540224	0.63406
-0.516556	0.665149
-0.346938	0.665415
-0.352919	0.736222
-0.537871	0.657654
-0.55264	0.550432
-0.369626	0.708152
-0.373832	0.6967
-0.334044	0.481904
-0.367244	0.523108
-0.437495	0.57261
-0.587074	0.596977
-0.52564	0.738156
-0.50594	0.596378
-0.463269	0.66631
-0.451257	0.605045
-0.51483	0.640172
-0.393958	0.492634
-0.443046	0.572502
-0.544013	0.746471
-0.435375	0.69023
-0.393183	0.643905
-0.253786	0.618455
-0.326812	0.730089
-0.451727	0.859497
-0.439794	0.926987
-0.322835	0.711227
-0.354286	0.548361
-0.380178	0.543877
-0.474438	0.700671
-0.335511	0.883381
-0.315164	0.718581
-0.437528	0.664161
-0.484914	0.818487
-0.264684	0.711465
-0.16155	0.6065
-0.229899	0.507825
-0.414858	0.56747
-0.410293	0.652913
-0.304647	0.536497
-0.305629	0.377027
-0.437086	0.598487
-0.393805	0.647412
-0.285095	0.44965
-0.405694	0.584177
-0.471209	0.673947
-0.421696	0.623192
-0.418218	0.528045
-0.30032	0.522627
-0.258023	0.581865
-0.192063	0.592203
-0.155927	0.68512
-0.195297	0.611205
-0.216228	0.606535
-0.244534	0.692671
-0.218275	0.468331
-0.300167	0.508833
-0.440084	0.826982
-0.358727	0.634398
-0.288837	0.520018
-0.425034	0.605073
-0.422399	0.535458
-0.458548	0.630687
-0.517179	0.615504
-0.422511	0.620227
-0.315762	0.694969
-0.326941	0.555554
-0.315847	0.543586
-0.319214	0.6598
-0.372062	0.60404
-0.233842	0.640258
-0.196574	0.620699
-0.3086	0.672301
-0.306015	0.675007
-0.278944	0.580471
-0.386292	0.312743
-0.322297	0.439042
-0.162481	0.458047
-0.32	0.51113
-0.402506	0.558569
-0.373718	0.435863
-0.362623	0.551871
-0.434981	0.653912
-0.391511	0.480132
-0.344719	0.403816
-0.419646	0.560762
-0.598572	0.732854
-0.562472	0.730143
-0.420905	0.583582
-0.416136	0.599067
-0.452501	0.53282
-0.473798	0.509616
-0.51334	0.686455
-0.462077	0.611365
-0.224251	0.548416
-0.2322	0.76529
-0.448322	0.862354
-0.540388	0.851592
-0.614632	0.824011
-1.02941	0.101404
-0.433805	0.639553
-0.434412	0.643055
-0.483746	0.681171
-0.447662	0.518863
-0.344817	0.462573
-0.328705	0.374402
-0.363718	0.510092
-0.452927	0.677241
-0.454488	0.700519
-0.387356	0.608265
-0.35769	0.6445
-0.411986	0.565265
-0.436353	0.552294
-0.322837	0.470995
-0.267361	0.580625
-0.267109	0.705441
-0.414346	0.708968
-0.461419	0.523798
-0.252513	0.678218
-0.341846	0.787808
-0.271277	0.592733
-0.308722	0.562277
-0.302408	0.646517
-0.44664	0.624692
-0.530683	0.68265
-0.448186	0.820783
-0.382972	0.736856
-0.555773	0.753537
-0.567996	0.740399
-0.553237	0.653939
-0.522596	0.690058
-0.613724	0.660743
-0.50631	0.546601
-0.443775	0.478847
-0.397204	0.501472
-0.333123	0.712297
-0.48514	0.738584
-0.618336	0.835951
-0.572526	0.891725
-0.57547	0.849011
-0.53963	0.732742
-0.580052	0.840015
-0.36167	0.881612
-0.30525	0.772813
-0.337795	0.83724
-0.410231	0.879656
-0.473855	0.86337
-0.450209	0.641319
-0.45511	0.511402
-0.459423	0.682466
-0.530236	0.864688
-0.425194	0.906818
-0.321771	0.89057
-0.40471	0.798161
-0.400252	0.654994
-0.522771	0.771062
-0.590234	0.832124
-0.654948	0.925857
-0.572199	0.908343
-0.363755	0.68189
-0.428489	0.722652
-0.458036	0.623482
-0.281574	0.612677
-0.258763	0.460869
-0.273413	0.41971
-0.350489	0.635639
-0.420666	0.603743
-0.367792	0.819593
-0.437922	0.756811
-0.696939	0.746899
-0.489632	0.688768
-0.210682	0.529851
0.064297	0.479496
0.09304	0.776097
-0.106744	0.776448
-0.476737	0.709535
-0.532131	0.570315
-0.476047	0.503809
-0.346894	0.531772
-0.239753	0.708094
-0.229741	0.591573
-0.116515	0.452279
-0.340337	0.332308
-0.593688	0.541784
-0.455698	0.526423
-0.372778	0.572045
-0.401093	0.524122
-0.410763	0.563334
-0.303105	0.653935
-0.266688	0.520732
-0.257174	0.508557
-0.412533	0.645845
-0.349523	0.50222
-0.457724	0.744651
-0.239685	0.698866
0.00881717	0.496622
0.0149567	0.196739
-0.830135	0.744969
-1.09934	1.04864
-1.09789	1.01445
-1.25488	1.12675
-1.0467	0.810548
-1.07356	0.618862
-1.04567	0.455626
-0.666958	0.13402
-0.80978	0.359111
-0.943235	0.528638
-1.05405	0.759676
-1.1396	0.860718
-1.05981	0.766649
-1.18291	1.05194
-1.19018	1.16057
-1.35537	1.43858
-1.2588	1.23048
-1.17047	1.10578
-1.14687	1.08335
-1.0307	0.912634
-1.10464	0.940714
-1.02417	0.896003
-1.12995	1.17333
-0.924501	0.84498
-0.751784	0.615886
-0.886683	0.788973
-0.939479	0.924551
-1.08826	1.10315
-0.989606	0.938714
-0.881317	0.776295
-0.746419	0.408598
-0.670601	0.240448
-0.891437	0.616729
-0.874442	0.643673
-0.758546	0.514832
-0.722332	0.505467
-0.763207	0.649962
-0.638755	0.444222
-0.645846	0.462333
-0.704963	0.436418
-0.641628	0.428948
-0.610155	0.512383
-0.431288	0.3534
-0.33505	0.280094
-0.32334	0.335958
-0.267426	0.328256
-0.208705	0.394257
-0.32712	0.463286
-0.339092	0.493968
-0.221604	0.468313
-0.128211	0.423807
-0.179788	0.450356
-0.38896	0.508075
-0.556702	0.59433
-0.765933	0.674641
-0.823709	0.644051
-0.812856	0.31806
-0.876851	0.257004
-1.03956	0.278536
-1.08865	0.232115
-1.09623	0.160172
-1.17586	0.386784
-1.18979	0.42062
-1.21911	0.471985
-1.30214	0.681024
-1.44873	1.03217
-1.55102	1.2732
-1.69802	1.57386
-2.1445	2.64705
-1.87548	1.85281
-1.52295	0.91998
-1.50938	1.07471
-1.11075	0.922731
-0.949053	0.943999
-1.30595	1.1585
-1.62192	1.43091
-1.87818	1.77701
-1.78172	1.73011
-1.65814	1.62011
-1.40139	1.13371
-1.22112	1.03225
-1.26305	1.14715
-1.22291	1.1338
-1.00636	0.80835
-0.969088	0.813298
-1.02081	0.896088
-0.829334	0.671626
-0.766783	0.66424
-0.774934	0.742067
-0.901653	0.932292
-0.708648	0.691581
-0.714378	0.698442
-0.949415	1.03611
-0.815563	0.857611
-0.660824	0.682193
-0.599487	0.617425
-0.598086	0.678437
-0.766453	0.895397
-0.851965	0.942622
-0.90999	0.816016
-1.03874	1.05503
-1.08319	1.22664
-1.03151	1.1697
-0.850163	0.769592
-0.824429	0.713773
-0.882944	0.859424
-0.99527	0.909854
-1.05247	0.894989
-0.737986	0.395526
-0.749096	0.380483
-0.892624	0.636751
-0.935592	0.593112
-1.01337	0.657998
-1.22467	0.989964
-1.05696	0.812156
-0.956609	0.845422
-1.02497	0.970179
-1.16027	1.27817
-1.27727	1.41591
-1.3707	1.55469
-1.39165	1.44752
-1.34161	1.30505
-1.1083	1.01841
-1.07533	0.962245
-1.21615	1.28314
-0.990978	0.841819
-0.912515	0.759273
-1.27593	1.38892
-1.26391	1.36077
-1.36551	1.56357
-1.24474	1.15416
-1.1322	0.914681
-1.13814	0.971232
-1.00994	0.903031
-0.784817	0.658916
-0.687309	0.613646
-0.804251	0.786654
-0.845059	0.855037
-0.935519	1.01538
-0.941485	0.990256
-1.02845	0.902567
-0.944809	0.783546
-1.02911	0.937816
-0.975407	0.645624
-0.987173	0.642399
-1.15452	0.825431
-1.21747	0.945417
-1.227	0.906767
-1.11458	0.608109
-1.08686	0.554138
-1.31176	0.641602
-1.32378	0.614495
-1.29923	0.495955
-1.40633	1.12272
-1.4442	1.26053
-1.49715	1.20767
-1.53562	1.08541
-1.16692	0.71503
-0.905765	0.487944
-0.719155	0.558506
-0.613974	0.400266
-0.866561	0.585895
-0.874187	0.726719
-0.589885	0.503085
-0.568565	0.599922
-0.399624	0.822552
-0.237253	0.932467
-0.212218	0.863766
-0.235601	0.579899
-0.221557	0.276556
-0.777231	0.622597
-1.01162	1.17719
-0.938877	1.08409
-1.05378	1.19007
-1.02036	1.12739
-1.5173	1.52977
-1.45497	1.63399
-1.3474	1.52047
-1.46272	1.48992
-1.9733	1.81052
-1.68684	1.30152
-1.44636	1.03091
-1.27668	0.818814
-1.39148	1.04129
-1.41466	1.00069
-1.26496	0.770011
-1.20608	0.780931
-1.23358	0.834914
-0.753238	1.14074
-0.679926	1.13908
-0.909674	0.942123
-0.967262	0.813116
-0.873448	0.748719
-1.29566	1.12238
-1.4698	1.01597
-1.34626	0.809233
-1.09483	0.533944
-0.872959	0.411337
-0.858251	0.33376
-0.883187	0.329159
-0.809722	0.105305
-0.763264	-0.0111081
-1.10465	0.415702
-1.30169	0.771115
-1.1149	0.440894
-1.00847	0.347755
-1.04397	0.377412
-1.26498	0.619095
-1.14426	0.491024
-1.00807	0.332389
-1.01709	0.315871
-0.941433	0.336647
-0.656325	0.483799
-0.512491	0.645528
-0.636508	0.750863
-0.641711	0.703893
-0.440795	0.4645
-0.764229	0.702256
-0.819721	0.744693
-0.885877	0.753015
-1.32877	1.07456
-1.43235	1.31488
-1.37371	1.21347
-1.43697	1.04233
-1.30516	0.820788
-1.4376	1.28601
-1.3563	1.1142
-1.3163	0.631076
-1.25799	0.568839
-1.19604	0.52356
-0.830763	0.0360145
-0.312991	-0.250145
0.112442	-0.420668
0.5071	-0.15939
0.633995	0.0783476
0.597893	0.140105
0.785661	0.274865
0.887575	0.466642
0.741184	0.486412
1.12667	0.766932
1.07898	0.676962
1.02829	0.655275
1.0626	0.778556
1.03792	0.790538
0.890406	0.74791
0.74148	0.744769
0.7532	0.830468
0.708897	0.736755
0.606738	0.640313
0.427136	0.44861
-0.0669059	0.0424205
-0.996281	0.575557
-0.888546	0.378611
-0.685151	0.228943
-0.638595	0.430472
-0.662642	0.623062
-0.969316	0.700496
-1.03297	0.571111
-0.770927	0.381111
-0.6672	0.268214
-0.827245	0.142313
-0.869869	-0.0165784
-0.817428	0.0156627
-0.365155	-0.307092
-0.0266313	-0.606276
0.223537	-0.469743
0.38524	-0.171504
0.423957	0.148069
0.236251	0.230633
0.0386242	0.245143
-0.0572008	0.335093
-0.18109	0.445242
-0.445144	0.466776
-0.528762	0.672167
-0.449222	0.640669
-0.356105	0.410209
-0.199655	0.457328
-0.213514	0.321207
-0.417476	0.29556
-0.209191	0.394879
-0.439899	0.52715
-0.701098	0.693466
-0.624593	0.583788
-0.37934	0.658287
-0.47327	0.749475
-0.644596	0.714935
-1.24486	0.876662
-1.28959	1.05194
-1.34527	1.14741
-1.69842	1.68265
-1.61291	1.56019
-1.71859	1.79029
-1.59546	1.51354
-1.47375	1.36214
-1.39566	1.39745
-1.20747	1.20855
-1.16007	0.988526
-1.12547	0.938886
-1.35377	1.27139
-1.27615	1.18209
-1.17554	0.857494
-1.17138	0.842793
-1.08132	0.571308
-1.05437	0.527875
-1.24811	0.830567
-1.20434	0.709622
-1.14956	0.605011
-0.896862	0.266593
-0.760903	0.193969
-0.839735	0.402472
-0.78839	0.377674
-0.989709	0.445603
-1.06911	0.495985
-1.43982	0.941695
-1.54676	1.27872
-1.60108	1.35528
-1.53766	1.25258
-1.43066	0.975769
-1.3859	0.95543
-1.46398	1.12999
-1.38037	0.969536
-1.4459	1.09162
-1.3204	0.898674
-1.31195	0.667405
-1.29919	0.537619
-1.2747	0.498278
-1.15608	0.380485
-1.06656	0.413116
-0.97884	0.389984
-1.06117	0.408336
-1.11017	0.571106
-1.06252	0.840523
-0.71221	0.812619
-0.809265	0.892829
-0.883836	0.920521
-0.812264	0.915561
-0.610089	1.11422
-0.672118	1.07798
-0.757496	0.870689
-0.967111	0.773456
-1.19632	0.821669
-1.55335	0.827344
-1.41958	0.639421
-1.34404	0.552442
-1.56371	1.13068
-1.58204	1.14915
-1.71138	1.50739
-1.69557	1.45801
-1.68331	1.40655
-1.73959	1.55114
-1.67232	1.32111
-1.62602	1.28124
-1.45098	1.01502
-1.25748	0.770915
-1.46562	1.27461
-1.44616	1.14986
-1.4448	0.779854
-1.19328	0.400929
-0.930615	0.166252
-0.938442	0.1515
-0.770882	0.124304
-0.969032	0.484311
-0.922866	0.703721
-0.802776	0.784286
-0.697822	0.788704
-0.725489	0.726047
-0.594743	0.394204
-0.637294	0.4251
-0.765075	0.477768
-0.86663	0.952384
-0.777728	0.799975
-0.710599	0.633225
-0.798705	0.605659
-0.930621	0.567111
-0.811617	0.450883
-1.04198	0.889524
-0.942585	0.913168
-1.27251	1.16356
-1.31142	1.08462
-1.18619	1.00997
-1.06453	0.936809
-0.88596	0.670442
-0.792414	0.613307
-0.817617	0.723372
-0.760289	0.785795
-1.08661	1.09285
-1.07914	1.08422
-0.99051	0.933563
-0.89366	0.81439
-0.866713	0.692552
-0.895768	0.742753
-1.40172	1.35434
-1.41479	1.41114
-1.20729	1.07462
-1.16696	1.05671
-1.39218	1.51907
-1.20563	1.01786
-1.14205	0.821716
-1.13889	0.691532
-1.35216	0.957282
-1.36504	0.989693
-1.20779	0.804692
-1.2746	0.677559
-1.43453	0.863602
-1.73764	1.3829
-1.70166	1.28101
-1.65243	1.27143
-1.6618	1.23767
-1.66622	1.19895
-1.38864	0.869098
-1.32183	0.662007
-1.38369	0.614544
-1.30498	0.634969
-1.26169	0.634951
-1.05264	0.554638
-0.950498	0.481124
-1.00536	0.477556
-1.05637	0.5047
-1.10317	0.562897
-1.0495	0.457224
-1.16087	0.530461
-1.04156	0.484384
-1.12873	0.722837
-1.12638	0.627238
-1.12407	0.70122
-1.11064	0.671003
-1.13466	0.610834
-1.09463	0.504251
-0.989362	0.528315
-0.980004	0.514215
-1.03328	0.56913
-1.07352	0.683173
-1.06098	0.676491
-0.881658	0.51034
-0.792181	0.438409
-0.802148	0.524044
-0.928797	0.627637
-0.794668	0.54975
-0.668066	0.476544
-0.626736	0.519308
-0.568713	0.712569
-0.314066	0.896388
-0.443471	0.885832
-0.549306	0.649589
-0.392826	0.523638
-0.418582	0.605253
-0.406841	0.534635
-0.309321	0.3537
-0.273425	0.549932
-0.357092	0.649695
-0.624379	0.767077
-0.614178	0.779526
-0.615203	0.667865
-0.643771	0.618318
-0.645012	0.668112
-0.483439	1.00007
-0.525073	0.983109
-0.836596	0.731587
-0.800299	0.654779
-0.603435	0.561089
-0.446565	0.51388
-0.5476	0.546128
-0.423894	0.545055
-0.401275	0.555677
-0.342537	0.54046
-0.353046	0.635486
-0.398353	0.722509
-0.50357	0.669505
-0.457623	0.49945
-0.38579	0.49705
-0.43554	0.554348
-0.495279	0.654634
-0.303802	0.600335
-0.325876	0.613951
-0.445602	0.609997
-0.33426	0.489156
-0.419622	0.635013
-0.404311	0.570733
-0.512242	0.781927
-0.483121	0.697269
-0.465633	0.579684
-0.568272	0.61807
-0.597536	0.744439
-0.233275	0.549065
0.0091572	0.471832
0.327443	0.722981
-0.61935	0.529351
-0.337109	0.394419
-0.247571	0.378072
-0.384821	0.603476
-0.404029	0.6491
-0.533752	0.601357
-0.440229	0.475965
-0.38959	0.585325
-0.426102	0.512813
-0.471068	0.560507
-0.555225	0.81183
-0.475319	0.710774
-0.32644	0.531355
-0.33614	0.651868
-0.567777	0.783756
-0.619555	0.739182
-0.580362	0.721473
-0.474874	0.810418
-0.438533	0.664023
-0.284285	0.6024
-0.380983	0.435452
-0.607375	0.412827
-0.605906	0.439673
-0.485645	0.527036
-0.370805	0.532282
-0.297774	0.472105
-0.392548	0.538402
-0.342134	0.40225
-0.445167	0.572034
-0.434416	0.650059
-0.37398	0.63743
-0.449717	0.681842
-0.302606	0.545568
-0.289693	0.483166
-0.457357	0.637674
-0.512012	0.567281
-0.472253	0.533448
-0.367269	0.560176
-0.344734	0.59416
-0.359145	0.487592
-0.2296	0.421155
-0.0668662	0.639358
-0.307293	0.865519
-0.333345	0.787585
-0.327261	0.613028
-0.299798	0.476177
-0.253933	0.43472
-0.216534	0.498263
-0.217916	0.382812
-0.309277	0.414598
-0.476933	0.62657
-0.58611	0.687089
-0.556817	0.676133
-0.497344	0.56606
-0.489101	0.63682
-0.36101	0.578908
-0.303313	0.629684
-0.332155	0.630481
-0.282689	0.593712
-0.451136	0.702348
-0.453569	0.554831
-0.517047	0.658514
-0.372299	0.656089
-0.25932	0.533163
-0.402281	0.50704
-0.368029	0.491904
-0.276346	0.493705
-0.498683	0.529246
-0.468853	0.587836
-0.459356	0.607605
-0.36609	0.608289
-0.24509	0.539588
-0.326718	0.519453
-0.481569	0.719158
-0.360676	0.668051
-0.381494	0.572475
-0.53166	0.706437
-0.545415	0.721214
-0.398783	0.711898
-0.376238	0.58549
-0.346113	0.674212
-0.346309	0.633969
-0.313051	0.482321
-0.245101	0.588939
-0.43275	0.603202
-0.447446	0.583369
-0.175903	0.367914
-0.155773	0.424769
-0.291473	0.44006
-0.36359	0.449826
-0.332757	0.588313
-0.323401	0.593193
-0.404901	0.644942
-0.381369	0.705561
-0.245883	0.741548
-0.244411	0.644571
-0.250895	0.568871
-0.361964	0.472549
-0.242909	0.531292
-0.32266	0.447033
-0.31438	0.594281
-0.41	0.582383
-0.381276	0.514776
-0.503723	0.722717
-0.477776	0.696218
-0.555773	0.663455
-0.553402	0.575875
-0.404937	0.402599
-0.449055	0.398941
-0.505602	0.532992
-0.376897	0.514708
-0.200322	0.389654
-0.181501	0.18588
-0.0919234	0.106543
-0.459702	0.249762
-1.00052	0.870873
-1.12656	1.25673
-1.11834	1.21381
-0.917855	0.658102
-0.99596	0.732711
-1.08604	0.835814
-1.04847	0.615044
-0.895273	0.325335
-0.895964	0.450601
-0.430739	-0.0213249
