-13.0323	-11.8131
-14.8347	-12.2103
-13.0132	-12.9312
-14.026	-13.9932
-16.4342	-11.8151
-14.9664	-10.2796
-15.7803	-13.4094
-17.9339	-12.1344
-17.8145	-11.2172
-17.975	-12.0014
-17.5863	-12.7114
-17.9993	-9.48286
-21.9106	-7.45185
-22.7345	-8.43758
-21.219	-11.4097
-22.3288	-9.19342
-19.1423	-8.39977
-19.7986	-9.05051
-21.0584	-6.76206
-21.437	-6.61928
-21.7876	-6.47245
-19.9908	-6.25386
-19.1998	-4.13337
-19.4833	-7.84196
-20.8375	-8.04172
-20.7422	-4.8362
-19.5553	-4.45023
-19.7032	-7.84661
-21.9218	-7.01013
-22.0726	-7.85892
-22.4328	-5.91689
-20.5485	-7.10921
-20.1151	-3.81763
-19.1985	-6.79738
-20.437	-10.9376
-19.7389	-7.69023
-21.2098	-9.50493
-22.3754	-8.54009
-22.6111	-9.65928
-20.987	-8.60874
-20.0297	-10.5372
-19.3198	-4.91409
-20.2362	-6.24206
-22.6254	-9.34628
-21.6454	-9.51241
-20.5247	-8.40875
-18.3251	-8.33936
-18.6514	-6.69779
-22.6256	-7.60893
-21.5277	-7.74618
-17.8892	-6.32175
-19.8151	-4.66148
-20.7704	-4.63576
-22.3468	-8.95105
-22.2219	-6.71277
-19.8393	-4.14028
-20.4207	-5.90213
-19.4996	-5.47383
-18.9181	-4.71682
-21.132	-6.74236
-20.4143	-8.6541
-21.8975	-8.4428
-20.7801	-8.84799
-22.0155	-6.58518
-21.6547	-4.17031
-20.5709	-5.66583
-19.4207	-6.84872
-18.5742	-5.82578
-20.8359	-5.61816
-20.7035	-4.2318
-20.2411	-6.96027
-19.8603	-6.18062
-20.2004	-7.03948
-20.1114	-6.56208
-19.5521	-6.15261
-19.7288	-8.08205
-19.5995	-9.52525
-20.2018	-9.60447
-20.0031	-4.85681
-21.9995	-6.43135
-22.481	-6.65628
-20.9361	-5.81886
-18.9489	-7.84812
-20.2303	-5.57807
-20.7612	-6.05101
-21.3799	-7.81486
-20.6711	-6.19362
-21.5373	-4.15391
-22.1196	-4.88621
-22.9987	-7.76967
-22.2846	-6.09591
-20.4972	-5.2966
-20.7693	-8.0978
-18.8563	-4.44692
-19.4363	-6.24934
-21.2487	-5.83141
-19.954	-5.55037
-20.0229	-6.37487
-22.1884	-5.86412
-20.7336	-5.21501
-20.2459	-5.03432
-21.9639	-5.32703
-21.9853	-7.35731
-22.9512	-5.77347
-19.8098	-7.42964
-19.5929	-8.00286
-20.8205	-4.74885
-20.5124	-6.57421
-20.9272	-8.09926
-22.7346	-3.55748
-22.8448	-6.19917
-20.8254	-8.22291
-20.6012	-4.01144
-23.0945	-5.4297
-21.9769	-7.94794
-22.4949	-8.9668
-20.552	-3.90683
-20.6012	-2.35115
-19.8358	-4.14414
-19.9717	-6.55667
-21.7158	-6.36225
-21.6583	-5.59815
-18.8796	-6.68369
-20.1142	-6.88897
-20.4929	-4.59099
-20.1594	-5.6034
-19.7549	-3.45779
-20.4194	-7.27985
-19.8948	-5.48822
-20.6221	-6.06423
-19.8957	-7.7323
-20.5759	-5.60801
-21.2343	-5.44027
-20.0793	-4.96062
-19.2534	-4.92245
-18.7565	-6.81911
-19.4154	-9.76016
-20.233	-7.22649
-21.27	-7.08459
-21.8942	-7.20347
-19.0384	-1.97173
-18.7343	-3.20727
-20.0145	-7.27304
-21.575	-8.1786
-21.1524	-9.30326
-21.2827	-7.73754
-21.4453	-7.69592
-21.6777	-3.21133
-22.944	-5.72759
-20.4973	-8.87572
-22.5576	-4.70802
-19.3795	-7.68607
-22.4439	-7.63643
-22.8046	-6.15143
-21.4066	-7.01811
-22.1638	-6.26127
-20.5012	-7.23078
-21.1107	-7.78167
-22.1341	-7.51671
-21.3229	-8.04274
-21.7807	-5.78164
-22.12	-5.16548
-22.8255	-7.38679
-20.4899	-9.69288
-19.6129	-8.60354
-21.2501	-5.76126
-21.5523	-8.53752
-20.5417	-9.01941
-20.9321	-8.36273
-22.2968	-4.91724
-20.5914	-4.51392
-20.4438	-5.01272
-20.9846	-6.21222
-21.438	-5.85294
-22.6925	-5.70926
-22.0541	-0.318669
-21.7582	-4.83223
-23.4136	-10.0258
-21.443	-10.0353
-22.1569	-7.17604
-21.5049	-5.22938
-21.9485	-6.85276
-23.2246	-8.1333
-22.4543	-6.54493
-20.1513	-8.08057
-19.5217	-9.99912
-21.0481	-7.80759
-21.9615	-6.02452
-20.9488	-7.23454
-20.2486	-6.88443
-21.0632	-7.0125
-22.0568	-5.03772
-20.163	-6.38912
-21.0657	-5.22707
-22.4847	-8.16478
-22.7128	-8.52078
-21.2454	-6.80193
-20.6792	-5.22073
-22.2693	-8.81336
-20.3441	-9.0182
-20.7477	-6.99194
-21.6976	-7.77296
-21.0464	-7.61372
-21.4904	-6.39402
-21.8536	-6.98643
-21.3768	-7.89046
-20.0933	-4.59465
-21.1018	-8.63095
-20.868	-8.38169
-21.2505	-7.37899
-20.6885	-8.86128
-19.3506	-9.89962
-22.0557	-10.2288
-21.2667	-9.88235
-19.7526	-8.87517
-21.4267	-9.35727
-21.9013	-9.96928
-21.6348	-9.61864
-20.5152	-8.21471
-20.6852	-11.1474
-21.8884	-11.303
-21.9602	-12.4833
-21.9935	-9.10376
-20.9484	-10.4798
-21.5846	-9.7626
-21.3783	-9.70993
-20.0017	-8.95763
-20.1535	-8.9179
-18.3763	-6.39293
-19.5547	-6.94641
-21.1785	-5.89291
-22.946	-6.1012
-20.7989	-6.64592
-21.7548	-7.56987
-22.0001	-8.20351
-22.0736	-8.9252
-22.4771	-5.81871
-20.7997	-8.33799
-20.2402	-7.81689
-21.1106	-5.01186
-20.6988	-4.64506
-20.6622	-4.86988
-19.0074	-4.60514
-21.2746	-6.55199
-19.9234	-5.74209
-21.9124	-7.64028
-20.0412	-7.02698
-21.8142	-9.38306
-20.2212	-8.86222
-22.7726	-6.06759
-23.3341	-9.21411
-21.5487	-9.1148
-21.3678	-7.39981
-20.2184	-6.86126
-21.2119	-5.20577
-20.2169	-5.07488
-20.4269	-4.7201
-21.0922	-6.26389
-21.211	-5.99923
-21.8688	-4.48268
-20.8771	-6.29752
-21.8162	-9.48209
-22.2094	-7.46984
-21.0578	-5.65313
-21.4994	-6.90065
-20.4721	-5.74171
-21.4188	-8.33342
-21.5022	-6.19301
-20.4087	-8.29906
-22.4033	-5.61287
-22.1539	-4.67308
-21.8901	-4.0146
-22.2764	-7.09301
-19.1365	-4.19106
-18.3631	-4.55356
-18.9563	-5.52589
-24.5589	-5.77959
-25.9937	-7.06271
-25.5066	-8.5031
-23.9746	-10.0047
-22.6673	-9.71759
-20.7138	-6.39538
-18.9521	-6.31336
-14.3064	-6.51095
-7.67695	-11.089
-6.93125	-10.5116
-7.08637	-11.183
-9.158	-11.1502
-8.43661	-11.6435
-7.68769	-13.9277
-6.94391	-13.9356
-7.85137	-14.5931
-8.18317	-14.1679
-9.00825	-12.9101
-9.12433	-15.417
-8.57742	-14.323
-9.36841	-15.392
-8.80098	-15.3586
-9.03471	-14.4818
-8.82743	-15.7419
-9.10199	-14.5151
-9.8324	-15.1295
-9.76891	-12.8767
-10.4679	-10.2054
-11.1694	-4.48813
-11.3344	-4.36358
-11.6252	-4.45137
-11.2175	-3.87752
-11.4263	-3.80713
-11.6194	-2.92621
-11.0785	-3.70187
-11.6654	-3.99486
-11.5765	-3.54723
-11.272	-4.21692
-11.4617	-3.00386
-10.9109	-4.27464
-11.3123	-3.84219
-9.91512	-3.46177
-9.87269	-2.2203
-10.1107	-1.89344
-9.591	-3.26093
-12.7226	-11.6625
-12.8235	-13.7861
-14.7481	-16.5669
-16.3427	-13.7309
-18.4798	-13.6212
-15.721	-10.2721
-18.3041	-10.9813
-16.3764	-4.96827
-18.0484	-10.6343
-17.7329	-11.4073
-17.2979	-14.4536
-18.4495	-14.4963
-20.8094	-14.7557
-19.7945	-15.6289
-20.2512	-14.9953
-21.0978	-15.6053
-20.7413	-15.3464
-21.2746	-16.0338
-20.7922	-19.7631
-18.6134	-20.3333
-19.3118	-18.8116
-22.0873	-18.6155
-20.1785	-22.6829
-19.1887	-20.4046
-21.3562	-21.2753
-18.3641	-18.1572
-17.9846	-19.3794
-17.1205	-19.3513
-15.3081	-19.6413
-15.3931	-21.259
-14.0059	-16.2162
-12.4182	-13.1391
-9.17567	-10.257
-10.1018	-8.58284
-8.91272	-8.93156
-8.64737	-8.43711
-11.1914	-9.45629
-12.2976	-10.4894
-14.2326	-12.4583
-16.0967	-11.6357
-19.3713	-14.5795
-18.2851	-12.1241
-18.4607	-11.2875
-18.5589	-12.114
-20.7304	-13.3147
-20.8911	-14.698
-20.1382	-11.7849
-18.5015	-10.6628
-20.3187	-13.5584
-22.3474	-14.0628
-21.8642	-11.882
-21.8101	-13.4089
-19.55	-14.9839
-17.8358	-12.5681
-12.9378	-9.86344
-13.6119	-14.9987
-12.7398	-15.1721
-14.6347	-19.0642
-15.1432	-8.88271
-17.5227	-8.9859
-13.7888	-9.84333
-13.198	-9.21994
-14.0081	-9.54915
-14.6358	-13.4387
-14.8683	-14.6366
-16.713	-13.0656
-18.5874	-15.6421
-16.059	-19.6148
-16.548	-18.4787
-17.239	-19.8603
-16.9394	-19.6772
-17.9927	-20.9001
-18.0078	-18.5431
-19.4291	-19.3743
-21.1669	-18.4797
-19.8103	-18.4883
-14.6616	-14.8051
-19.201	-17.4307
-20.0658	-19.0316
-12.7485	-14.2652
-13.6655	-23.1432
-15.2714	-23.1932
-11.5547	-15.8703
-11.7943	-21.9197
-13.4058	-20.5016
-12.1391	-17.2096
-10.2276	-18.3852
-11.2008	-17.1192
-9.75939	-14.2154
-10.1916	-11.9526
-11.2551	-6.54467
-13.8311	-8.42901
-16.1784	-13.2924
-18.1496	-13.5063
-17.4358	-14.2285
-18.5158	-10.9593
-17.608	-12.7316
-18.0497	-13.0046
-18.5977	-11.946
-19.288	-9.83976
-21.1609	-6.99967
-20.8027	-9.28663
-22.0782	-10.141
-24.7377	-12.086
-23.5478	-11.5901
-21.9013	-11.4075
-22.0858	-12.1758
-22.0918	-13.1373
-22.4312	-7.77021
-23.558	-1.68686
-25.2616	-4.26448
-22.4035	-3.085
-19.4303	1.50173
-18.0249	2.20924
-12.484	0.495068
-11.5061	3.20918
-15.7293	3.2531
-13.6251	2.18323
-11.7643	-2.26637
-11.8224	-1.87919
-12.6344	-0.594058
-12.4839	-3.43386
-13.5171	-0.796416
-13.2279	-3.62678
-14.2688	-2.59602
-15.6635	-4.18876
-15.2757	-4.54151
-16.3351	-5.49072
-14.0669	-4.84337
-15.6217	-4.71473
-16.2525	-4.11696
-16.6748	-4.34461
-14.8352	-2.5587
-15.7272	-4.14493
-13.7278	-8.08236
-14.5036	-8.1938
-14.6285	-8.68802
-14.1982	-9.38369
-15.7433	-11.3295
-13.8156	-12.2194
-14.0036	-16.2559
-12.3636	-14.6326
-12.3446	-17.8632
-10.7674	-15.8855
-12.1743	-17.2715
-11.8824	-14.5393
-13.4689	-14.287
-10.4021	-11.1901
-9.64738	-10.8074
-8.80031	-6.19071
-9.73134	-6.81397
-8.24128	-7.27507
-10.0962	-7.35024
-12.9209	-4.11782
-15.0654	-2.61048
-21.0492	-5.86828
-21.582	-6.66849
-25.0596	-8.6996
-25.4433	-8.65124
-24.7174	-8.02465
-24.3187	-7.00125
-25.4241	-6.28355
-24.3362	-8.48707
-25.9443	-7.74321
-26.6499	-7.27651
-27.6459	-5.989
-27.06	-6.82396
-26.5394	-6.68797
-24.93	-8.6402
-24.1617	-7.52353
-23.6759	-11.4141
-23.1561	-9.23831
-20.4274	-8.35809
-20.2436	-9.81491
-19.5428	-6.58911
-15.7835	-4.61308
-11.7498	-8.75377
-12.4554	-11.134
-12.815	-13.9556
-14.5823	-14.2167
-14.2475	-13.5997
-15.5316	-12.8134
-14.561	-14.5722
-14.1375	-13.6978
-14.6868	-15.7717
-14.6549	-13.6918
-12.6931	-18.7668
-11.9097	-14.8152
-13.9035	-15.7424
-13.2408	-10.8425
-13.4705	-11.2471
-14.8833	-4.44182
-14.2126	-6.18215
-13.8633	-4.85267
-12.8017	-6.53377
-11.853	-7.52922
-10.3512	-10.5718
-7.84222	-12.6804
-8.76635	-11.5867
-6.92571	-7.52924
-8.72006	-6.59506
-15.3749	-5.23302
-15.3302	-4.89032
-16.8183	-9.55189
-17.8915	-8.77028
-15.8754	-5.09367
-18.2477	-9.33448
-19.1544	-6.19973
-18.0301	-6.95962
-18.0297	-5.47299
-21.4055	-8.25193
-20.3561	-6.13734
-19.377	-7.21939
-21.085	-8.23164
-20.9979	-6.18968
-21.3223	-13.4203
-20.8942	-15.1493
-20.714	-13.7171
-20.459	-7.85322
-24.9979	-13.6366
-25.0992	-18.1273
-20.6712	-14.0103
-18.1188	-7.70939
-14.4927	-8.7192
-13.6278	-9.43794
-12.367	-12.829
-11.4904	-16.2781
-12.9069	-17.9524
-12.311	-19.0258
-14.272	-19.9582
-14.2104	-19.9072
-16.122	-19.9721
-16.4424	-18.7063
-17.1339	-19.1648
-14.4919	-20.6798
-16.28	-19.5401
-15.6099	-19.0656
-16.4627	-20.3754
-14.2975	-18.9435
-15.0006	-19.4175
-13.6578	-19.6396
-15.1798	-20.4456
-13.8498	-18.5734
-15.418	-19.0394
-12.656	-15.9988
-13.225	-18.5951
-12.7517	-10.1108
-10.2643	-10.5591
-11.6356	-4.19981
-10.6451	-1.85338
-14.4831	0.62498
-13.9687	0.399477
-15.9964	-1.14546
-13.4578	-0.000719854
-13.6364	-6.49315
-13.4389	-5.13553
-13.7493	-4.57751
-14.2343	-4.16605
-14.3824	-1.54125
-14.9365	-0.153861
-15.3613	-0.727211
-15.6573	0.672516
-10.8684	2.59197
-11.7082	1.57277
-13.3914	0.218226
-13.942	1.27056
-9.25573	1.38308
-11.0715	1.93215
-10.9881	1.46076
-10.2568	-0.172578
-10.0781	3.19202
-9.73054	2.03725
-9.76152	4.8381
-11.0174	3.85191
-10.7	2.81098
-10.1557	3.83342
-10.6496	1.58608
-11.9171	-1.54772
-16.1658	-4.22058
-17.3579	-6.58664
-19.0752	-6.55088
-21.5794	-5.27987
-20.8049	-5.21324
-20.5292	-7.85279
-20.7794	-6.8843
-19.3255	-5.28967
-21.3326	-5.04177
-21.2136	-6.85325
-21.9093	-9.95433
-21.56	-9.91639
-21.0121	-8.60205
-17.6829	-4.37455
-20.4633	-4.70792
-20.7117	-6.93957
-20.3666	-4.4648
-22.142	-8.2797
-24.3161	-5.58448
-20.9581	-8.1825
-20.3682	-6.8501
-21.6166	-7.15976
-20.7605	-7.84276
-20.5309	-6.41
-20.0773	-7.88482
-21.724	-15.1684
-22.4177	-17.3437
-18.8483	-10.8995
-21.4224	-12.8433
-20.9128	-13.7452
-16.9988	-13.1693
-21.1688	-12.179
-22.7738	-8.25473
-22.7849	-8.1741
-21.6168	-7.56375
-19.7606	-8.10285
-17.7352	-9.60794
-19.246	-6.04772
-21.6161	-2.64371
-22.5867	-6.27524
-23.4915	-6.56477
-20.8549	-6.51194
-20.0062	-5.14091
-19.4575	-5.45532
-22.4602	-9.94162
-21.4327	-7.16896
-20.4745	-10.5416
-20.7545	-6.56013
-22.1045	-4.86528
-21.5177	-6.89341
-21.1985	-6.0109
-20.426	-7.14765
-19.4617	-6.75471
-20.3751	-5.87014
-19.8281	-7.80777
-21.7883	-4.46867
-20.9845	-6.51816
-19.8213	-4.96994
-21.6963	-6.75039
-20.6723	-8.79179
-21.3995	-7.6467
-21.2366	-8.46976
-22.6506	-6.62721
-18.9341	-5.26409
-19.4858	-5.60142
-21.2743	-4.29426
-22.2695	-6.12607
-21.131	-5.95305
-20.5031	-6.0493
-21.7521	-9.17907
-22.1103	-7.97566
-20.9967	-4.31125
-19.7354	-5.52186
-21.0633	-6.29487
-20.4883	-6.44038
-21.2745	-7.24866
-21.1204	-8.00978
-21.1323	-5.45272
-20.6029	-5.05692
-20.0728	-6.92415
-19.9106	-7.68068
-20.9327	-9.97766
-21.1829	-8.53349
-22.1291	-10.6167
-23.0674	-9.36161
-21.6204	-4.93348
-19.7368	-6.96518
-22.4825	-5.76771
-22.7224	-6.48312
-21.489	-5.91158
-19.5817	-6.54259
-20.8181	-5.15232
-21.6013	-7.91598
-20.922	-7.01746
-21.3028	-6.74159
-21.1823	-6.91632
-20.3459	-8.62176
-22.8098	-8.48599
-22.8128	-6.14193
-21.3532	-9.95563
-20.738	-5.92092
-21.5965	-2.6606
-20.2129	-6.7527
-19.5423	-7.65474
-20.8126	-7.76413
-19.3865	-7.29746
-18.6747	-8.53624
-20.2058	-4.64692
-20.8936	-6.60928
-21.7063	-7.98075
-21.6912	-6.78271
-20.0233	-5.41064
-22.086	-8.93916
-23.0505	-10.4109
-24.0537	-8.64484
-22.1511	-5.67861
-21.1267	-8.26998
-21.5183	-5.11725
-20.3715	-6.96572
-19.5279	-7.78356
-22.4942	-5.27971
-21.5412	-3.46319
-19.0065	-3.51456
-18.0973	-4.00051
-17.0361	-2.13166
-18.5362	-5.18557
-18.3442	-1.41429
-19.1408	-1.21901
-20.5032	-3.11868
-19.975	-5.36678
-22.0866	-4.57703
-22.1719	-5.84526
-21.2841	-3.55968
-19.6907	-6.60407
-20.3869	-6.12623
-22.966	-5.80414
-21.5623	-6.91659
-19.0331	-5.02644
-18.7327	-5.05852
-19.9079	-3.96596
-21.2513	-6.15576
-22.8479	-6.81142
-22.1036	-5.44764
-21.4297	-4.099
-21.462	-3.47819
-19.9021	-6.65478
-20.3616	-8.60594
-21.6365	-9.9418
-20.7721	-7.31206
-21.1254	-5.57915
-21.7729	-6.50682
-19.5798	-5.02764
-22.8294	-5.3339
-24.1336	-5.80827
-21.3027	-8.37506
-20.863	-8.44045
-21.3635	-8.30546
-22.6515	-7.02313
-21.2797	-6.09471
-21.8425	-5.43481
-21.9762	-6.11231
-20.5215	-5.29782
-20.3075	-7.16625
-21.1689	-9.32898
-20.5994	-5.56304
-21.153	-8.58017
-19.6629	-9.24091
-22.3812	-8.90833
-20.3929	-8.31567
-19.0621	-8.73323
-22.5059	-9.42098
-22.8457	-10.1646
-22.563	-8.89241
-21.7064	-5.96883
-21.8598	-8.74903
-21.9416	-7.43388
-22.0123	-8.67889
-21.2312	-7.74003
-20.8982	-8.13862
-22.1066	-6.64962
-21.6382	-6.95766
-19.9195	-5.65783
-21.7092	-7.40834
-22.2593	-6.4394
-21.3213	-6.31899
-19.6468	-3.87841
-19.5879	-7.27629
-19.2297	-6.64745
-20.2988	-5.72838
-19.3407	-4.30819
-20.5561	-8.07158
-18.7433	-4.80825
-20.1214	-7.3887
-21.9542	-7.00612
-20.0664	-7.77515
-18.5504	-4.72988
-21.1659	-6.82629
-21.1045	-8.819
-21.085	-5.26116
-19.6796	-5.21669
-19.9805	-7.40712
-20.3556	-8.00596
-20.7023	-6.53009
-21.5578	-4.84737
-18.852	-5.42584
-18.4736	-8.79134
-15.5259	-2.76936
-14.485	-5.39009
-12.6896	-5.4436
-11.1759	-5.51909
-14.142	-5.55806
-15.3123	-8.41407
-18.0076	-7.91192
-21.1358	-9.63218
-22.327	-8.65098
-20.6001	-8.94732
-14.7484	-14.1626
-16.9335	-16.9066
-21.8449	-14.4412
-23.5928	-15.6708
-20.7546	-16.4295
-21.6069	-11.6712
-23.8561	-10.0006
-20.3015	-9.34056
-20.8165	-11.6346
-18.0761	-6.37768
-19.5913	-6.60654
-13.8367	-4.99964
-14.783	-6.06013
-12.1835	-6.07655
-13.2943	-7.2394
-13.4933	-2.92068
-13.7561	-5.55452
-16.7363	-7.21458
-20.5363	-7.69646
-20.5227	-10.4873
-19.3336	-11.1346
-20.402	-10.0703
-19.0602	-10.5941
-23.6687	-10.397
-24.3025	-10.907
-24.752	-13.3047
-18.9715	-4.71918
-11.8851	0.0642215
-13.0548	-4.37451
-15.0894	-6.09925
-13.7754	-5.96713
-13.7301	-6.16608
-14.9247	-8.58987
-13	-6.94565
-13.5959	-6.02043
-13.7513	-7.31496
-11.8252	-8.47259
-12.7462	-7.83938
-10.8502	-6.50713
-10.8598	-5.14774
-9.55739	-4.42365
-9.81359	-3.75009
-9.64304	-1.30757
-9.40271	-5.30948
-8.93489	-2.83789
-12.5544	-2.91611
-12.9384	-1.66635
-14.3906	-1.56248
-18.0985	-5.11592
-19.1826	-5.6812
-24.9777	-8.49024
-21.0328	-10.7858
-20.4993	-15.2672
-20.774	-11.5506
-17.6614	-4.86745
-12.1046	-7.2896
-12.4228	-9.60257
-14.0889	-9.88745
-12.7446	-11.6276
-13.5513	-10.3918
-14.1432	-11.054
-12.5789	-11.5886
-12.9552	-11.1555
-12.7877	-11.3422
-12.9126	-9.90567
-13.3661	-9.87421
-11.8087	-10.0901
-11.4705	-8.40603
-11.3172	-9.07135
-9.69626	-7.58919
-9.70156	-5.56001
-9.16533	-2.94109
-9.77014	-2.82862
-11.4123	-1.67932
-12.2234	2.74875
-13.9087	2.12114
-13.6041	4.74514
-16.1128	3.8726
-16.0125	1.45242
-13.682	-1.66924
-15.0771	-2.02224
-18.3632	-13.0371
-18.7623	-9.71619
-23.9789	-2.66939
-20.1	-0.202249
-16.6194	0.266625
-15.3417	-0.624378
-12.8222	-0.265472
-7.87525	-1.7935
-6.90975	-3.56172
-8.02587	-3.71555
-7.48543	-4.87645
-6.57146	-4.81883
-6.7659	-4.60069
-5.77218	-6.49242
-6.50284	-4.83765
-8.59646	-3.46407
-9.55599	-2.23912
-7.10999	-5.13489
-7.36301	-4.63159
-8.03639	-4.98068
-6.22146	-6.86349
-6.61522	-7.05064
-6.07762	-7.2203
-6.75886	-5.2258
-6.72172	-4.82738
-6.73246	-6.0134
-6.69972	-5.33609
-6.47649	-5.31273
-6.1986	-5.4471
-6.46153	-4.56977
-6.51565	-5.92978
-5.50558	-6.30733
-5.28675	-5.5663
-5.72079	-5.57308
-6.01627	-4.48377
-5.48224	-4.74726
-4.46687	-4.77009
-4.77654	-2.1433
-5.99739	-1.4116
-10.9064	-2.96459
-8.30584	-1.65675
-12.0258	-0.237745
-13.1862	2.82488
-19.1402	-2.50567
-19.5391	-1.67083
-19.4389	-1.48912
-21.7419	-2.32934
-23.5848	-3.41323
-22.995	-4.73128
-21.6514	0.365151
-25.6968	-4.44414
-24.8048	-1.24885
-25.4221	0.742159
-26.3984	-0.654116
-25.3833	-7.14211
-24.523	-6.87976
-24.5849	-8.17649
-24.316	-2.77931
-25.4909	-3.74735
-23.7255	-4.63889
-21.0599	-0.215183
-14.9964	0.517199
-12.8186	1.57947
-13.1964	2.76905
-13.6375	2.30232
-11.957	0.576362
-12.1002	0.786869
-12.4083	0.303634
-12.4316	0.747157
-13.2472	-0.498802
-13.7474	-0.340796
-14.0836	-0.900798
-14.4004	0.699964
-14.1639	0.802353
-13.9927	0.247938
-14.6059	1.8843
-14.6404	0.353337
-14.177	0.183612
-14.5696	0.462547
-13.4326	-1.16854
-13.936	0.120974
-14.7418	-1.42514
-14.6274	-1.05835
-15.1155	-2.79201
-15.0698	-3.20977
-16.0344	-4.19538
-15.1623	-6.28472
-15.4673	-5.07604
-17.1312	-6.30478
-17.1194	-5.38864
-19.1137	-4.26392
-17.467	-7.28427
-18.8551	-9.6173
-17.7487	-8.95183
-19.3834	-9.58782
-17.6822	-9.95963
-19.0819	-11.5928
-16.7462	-10.6459
-17.0133	-9.8234
-18.1553	-10.1937
-16.5273	-11.6841
-15.9389	-12.02
-14.9148	-9.35527
-16.6286	-10.4649
-13.1393	-5.67975
-13.7178	-4.5806
-13.1986	-5.10233
-12.4731	-5.2814
-12.8379	-6.49751
-11.6499	-6.6543
-12.1494	-5.14221
-11.6787	-5.29587
-12.3831	-6.18985
-11.9476	-7.15398
-11.389	-6.61095
-12.0919	-7.64953
-12.3481	-5.75216
-12.6896	-6.59685
-12.3945	-5.62649
-12.3125	-6.77084
-12.0862	-7.49112
-12.0728	-7.69055
-12.5904	-6.75577
-12.6995	-6.88744
-11.6922	-7.03089
-12.6148	-6.56957
-11.0529	-8.00642
-13.8083	-8.13684
-15.8113	-8.94585
-14.891	-11.7027
-14.6285	-11.8439
-14.3039	-10.873
-14.0194	-10.6306
-13.7287	-11.84
-11.8611	-11.1452
-12.3138	-11.6759
-10.6076	-11.1923
-11.0939	-10.6564
-8.7414	-11.5446
-8.13631	-8.37251
-7.6762	-7.45552
-7.85496	-4.65342
-7.04494	-4.62794
-7.94934	-2.92783
-9.28888	-3.4061
-11.097	-1.85876
-14.0474	-1.49166
-14.5191	-1.37724
-15.8742	-0.833322
-14.2987	0.0224688
-17.4337	2.59848
-14.5722	3.89521
-16.3069	0.427929
-14.7976	2.50573
-13.1008	0.467226
-11.6197	-0.622728
-11.753	-3.33461
-12.1054	-5.96624
-12.1844	-4.56455
-13.2399	-3.85108
-12.4575	-3.30631
-13.0352	-4.1942
-13.5769	-4.9479
-14.9136	-3.70935
-14.8678	-2.22451
-14.7918	-3.40623
-14.7337	-8.03475
-12.4803	-6.75834
-12.5601	-7.33104
-12.4428	-3.43947
-11.2687	-2.67935
-14.9637	1.86458
-17.0052	1.2285
-14.6759	-2.38671
-13.1401	-6.44038
-13.6714	-11.4178
-12.0815	-11.591
-13.0862	-13.2267
-12.7924	-13.6553
-13.4998	-13.1137
-12.3493	-15.217
-12.172	-14.0236
-12.5102	-15.7779
-10.428	-15.5178
-10.6673	-17.6873
-9.10402	-19.1133
-9.38965	-17.3724
-9.9703	-18.1772
-10.5446	-16.4529
-11.0291	-17.1201
-10.0028	-17.0238
-10.4043	-14.9567
-11.6891	-16.844
-10.5347	-16.7496
-10.8547	-17.0375
-9.57174	-17.4937
-10.0798	-15.6478
-11.1601	-15.4562
-11.0537	-12.9476
-11.6237	-13.1582
-10.907	-16.3264
-11.2312	-14.9891
-13.2215	-16.1389
-11.3982	-17.0869
-12.0305	-17.9775
-13.4715	-17.2701
-13.6165	-16.4866
-15.607	-17.6554
-15.4415	-14.8905
-17.5584	-16.9832
-15.1683	-15.8227
-16.3823	-16.5688
-16.4645	-17.0438
-14.7589	-15.7024
-15.8831	-18.8777
-13.4718	-15.8645
-15.3298	-18.8527
-12.5193	-18.1704
-12.845	-18.3374
-12.0459	-18.6379
-10.4172	-17.6139
-9.21653	-18.8721
-8.6061	-14.9376
-8.81725	-15.6758
-8.48606	-9.55486
-9.39833	-8.89552
-11.7139	-4.26219
-12.3931	-1.51188
-17.1371	-2.00631
-18.3052	-3.78167
-18.7395	1.23058
-19.6337	0.628219
-21.6089	-1.69623
-25.1963	-0.762714
-24.2544	-0.901554
-24.7922	-2.44311
-25.429	-2.42164
-25.7858	-6.53721
-26.0705	-7.75882
-25.8303	-10.0114
-24.9736	-3.23485
-24.2653	-5.14277
-22.1276	-5.22503
-21.0615	-5.36033
-17.6013	-2.43339
-14.5267	-3.03779
-10.2617	-4.20272
-5.84374	-6.76956
-6.02025	-14.5016
-7.2665	-13.3934
-9.07844	-14.7534
-9.59291	-12.537
-10.294	-13.4309
-9.49128	-11.749
-8.8604	-13.4198
-7.7647	-12.9362
-8.3742	-13.3828
-9.2114	-9.14917
-9.68826	-8.62046
-8.84366	-8.47311
-8.74479	-9.31325
-8.45038	-6.9944
-8.48995	-8.02837
-8.63699	-6.00085
-8.77509	-6.73378
-10.6611	-2.84467
-10.0209	-3.51479
-10.3547	0.285339
-11.2716	-1.05604
-11.4658	-2.14786
-13.9633	1.46274
-12.6108	-1.57321
-14.1382	-4.67447
-16.3548	-3.79914
-18.6193	-2.63784
-17.7655	-6.32328
-20.272	-5.63983
-20.143	-5.34101
-21.1763	-12.1013
-22.1589	-13.8268
-22.048	-10.2579
-23.2356	-12.6848
-22.4004	-13.0185
-20.6587	-8.05042
-14.039	0.346569
-16.0244	-2.84993
-12.7398	-3.74705
